Node, Individual, Route,Segment, Travel time, Travel cost, Attention time, Attention cost, Failure rate, Demand
954,4,0,10,12.1991,9858.76
352,5,0,0,10.39,1091.91,0.0496667,216.631,0.16,1
388,5,0,0,10.3708,990.979
397,5,0,0,10.3354,802.974
399,5,0,0,10.318,709.579
411,5,0,0,10.3028,627.085
1537,5,0,0,10.2704,450.01
418,5,0,0,10.2658,424.459
417,5,0,0,10.2622,405.641
1989,5,0,0,10.245,316.253
432,5,0,0,10.2384,284.899
435,5,0,0,10.2331,258.307
431,5,0,0,10.2269,226.993
439,5,0,0,10.2076,134.379
672,5,0,0,10.1888,42.3249
610,5,0,0,10.18,0
140,5,0,1,10.6168,2265.99,0.0808333,352.571,0.24,2
360,5,0,1,10.5764,2049.39
369,5,0,1,10.5551,1934.59
376,5,0,1,10.5399,1847.5
382,5,0,1,10.5245,1761.84
390,5,0,1,10.5069,1668.95
397,5,0,1,10.4901,1579.19
389,5,0,1,10.4787,1517.62
388,5,0,1,10.4548,1391.82
352,5,0,1,10.4397,1308.54
135,5,0,2,10.8395,3372.05,0.0473333,206.454,0.18,3
133,5,0,2,10.8291,3314.96
134,5,0,2,10.8214,3263
129,5,0,2,10.8126,3218.38
1717,5,0,2,10.7887,3087.44
128,5,0,2,10.7651,2957.57
127,5,0,2,10.7615,2939.01
132,5,0,2,10.7451,2854.43
140,5,0,2,10.6976,2618.56
179,5,0,3,10.9616,3976.11,0.0905,394.734,0.19,4
178,5,0,3,10.9391,3858.17
177,5,0,3,10.9342,3833.16
2091,5,0,3,10.9199,3753.75
171,5,0,3,10.9045,3672.88
135,5,0,3,10.8868,3578.5
524,5,0,4,11.1861,5084.43,0.0955,416.542,0.49,5
523,5,0,4,11.1792,5049.46
508,5,0,4,11.16,4947.6
483,5,0,4,11.1481,4888.66
482,5,0,4,11.1425,4861.77
454,5,0,4,11.1167,4718.75
448,5,0,4,11.1096,4673.97
447,5,0,4,11.0995,4620.34
1976,5,0,4,11.0942,4590.57
1975,5,0,4,11.079,4511.8
2129,5,0,4,11.0657,4440.03
179,5,0,4,11.0521,4370.84
1044,5,0,5,11.4092,6167.59,0.111833,487.783,0.12,6
1043,5,0,5,11.4034,6138.65
2029,5,0,5,11.4033,6138.23
1016,5,0,5,11.3991,6115.07
1548,5,0,5,11.3919,6078.23
1012,5,0,5,11.3873,6054.65
1014,5,0,5,11.3868,6051.78
989,5,0,5,11.3757,5993.48
990,5,0,5,11.3657,5943.22
991,5,0,5,11.3631,5930.87
706,5,0,5,11.3561,5891.4
704,5,0,5,11.3534,5878.63
2179,5,0,5,11.3532,5877.77
662,5,0,5,11.347,5848.12
602,5,0,5,11.3357,5779.84
604,5,0,5,11.3331,5763.04
596,5,0,5,11.333,5762.07
551,5,0,5,11.3264,5728.34
548,5,0,5,11.3143,5666.72
526,5,0,5,11.3007,5597.22
527,5,0,5,11.2963,5575.35
523,5,0,5,11.2885,5535.95
524,5,0,5,11.2816,5500.97
1780,5,0,6,11.6561,7351.96,0.0545,237.713,0.16,7
2171,5,0,6,11.6554,7348.79
1549,5,0,6,11.6488,7313.78
1148,5,0,6,11.6453,7293.9
1128,5,0,6,11.6331,7232.8
2045,5,0,6,11.61,7116.71
1120,5,0,6,11.5917,7021.31
1094,5,0,6,11.5855,6989.78
1091,5,0,6,11.5782,6950.78
1092,5,0,6,11.5739,6928.32
1074,5,0,6,11.5685,6899.74
1077,5,0,6,11.5589,6848.92
1080,5,0,6,11.5454,6781.71
1079,5,0,6,11.5388,6747.26
1061,5,0,6,11.5345,6725.97
1063,5,0,6,11.531,6707.81
1062,5,0,6,11.5299,6700.73
2159,5,0,6,11.5297,6699.61
1045,5,0,6,11.529,6696.46
1043,5,0,6,11.5256,6679.26
1044,5,0,6,11.521,6655.37
1314,5,0,7,11.8416,8268.45,0.0836667,364.929,0.21,8
2163,5,0,7,11.8295,8200.2
2051,5,0,7,11.7917,8004.23
1154,5,0,7,11.775,7915.08
1156,5,0,7,11.7681,7877.51
1155,5,0,7,11.7534,7804.15
1781,5,0,7,11.7471,7772.27
2107,5,0,7,11.7399,7736.11
1779,5,0,7,11.7187,7629.21
1780,5,0,7,11.7106,7589.67
1563,5,0,8,11.9704,8878.01,0.06,261.702,0.03,9
2164,5,0,8,11.9583,8813.86
1313,5,0,8,11.9339,8684.1
1309,5,0,8,11.9258,8636.25
1314,5,0,8,11.9253,8633.38
954,5,0,9,12.1561,9802.06,0.0338333,147.571,0.27,10
956,5,0,9,12.1305,9671.51
955,5,0,9,12.1235,9635.72
1598,5,0,9,12.1039,9534.88
2025,5,0,9,12.1002,9514.36
949,5,0,9,12.0969,9497.5
1302,5,0,9,12.0702,9357.83
1307,5,0,9,12.055,9274.04
2164,5,0,9,12.0388,9188.57
1563,5,0,9,12.0304,9139.71
610,5,0,10,12.4225,11181.1,0,0,0
614,5,0,10,12.4131,11134.8
612,5,0,10,12.4107,11121
423,5,0,10,12.4069,11098.2
419,5,0,10,12.4002,11060.6
420,5,0,10,12.3941,11024.6
421,5,0,10,12.3896,10997.1
417,5,0,10,12.3846,10970.4
1989,5,0,10,12.3661,10876.2
2011,5,0,10,12.3468,10776.4
2156,5,0,10,12.3414,10748.4
2013,5,0,10,12.3408,10745.2
886,5,0,10,12.3326,10702.6
888,5,0,10,12.3142,10602.6
903,5,0,10,12.3044,10549.6
904,5,0,10,12.3011,10531.9
925,5,0,10,12.2775,10403.4
2019,5,0,10,12.2721,10376.1
929,5,0,10,12.2717,10374.1
928,5,0,10,12.2466,10247.2
947,5,0,10,12.23,10159.4
946,5,0,10,12.2211,10111.4
945,5,0,10,12.1966,9984.57
954,5,0,10,12.1899,9949.63
1044,6,0,0,10.4639,789.474,0.0425,185.372,0.08,1
1043,6,0,0,10.4589,764.208
2158,6,0,0,10.452,728.848
2030,6,0,0,10.448,709.012
1011,6,0,0,10.4479,708.14
1547,6,0,0,10.4348,643.242
1546,6,0,0,10.4304,620.079
975,6,0,0,10.427,602.282
2026,6,0,0,10.4206,568.492
2027,6,0,0,10.4161,545.262
1998,6,0,0,10.406,493.634
686,6,0,0,10.4022,473.636
685,6,0,0,10.3915,419.441
681,6,0,0,10.3849,384.678
682,6,0,0,10.376,338.439
677,6,0,0,10.368,296.886
678,6,0,0,10.3618,265.906
674,6,0,0,10.3472,189.995
669,6,0,0,10.3341,120.422
673,6,0,0,10.3268,81.4569
672,6,0,0,10.3188,42.3249
610,6,0,0,10.31,0
1780,6,0,1,10.6446,1684.64,0.0645,281.33,0.14,2
2171,6,0,1,10.644,1681.47
1549,6,0,1,10.6364,1642.24
1148,6,0,1,10.6327,1621.55
1128,6,0,1,10.6207,1561.04
2045,6,0,1,10.603,1468.22
1120,6,0,1,10.5875,1384.11
1094,6,0,1,10.5807,1350.45
1091,6,0,1,10.5672,1285.7
1092,6,0,1,10.563,1263.56
1074,6,0,1,10.5571,1233.11
1077,6,0,1,10.5468,1179.31
1080,6,0,1,10.5318,1105.49
1079,6,0,1,10.5236,1064.36
1061,6,0,1,10.5193,1043.07
1063,6,0,1,10.5158,1024.86
1062,6,0,1,10.5147,1017.81
2159,6,0,1,10.5145,1016.59
1045,6,0,1,10.5138,1013.44
1043,6,0,1,10.5106,997.286
1044,6,0,1,10.5064,974.847
1314,6,0,2,10.861,2732.03,0.113667,495.78,0.18,3
2163,6,0,2,10.8453,2648.01
2051,6,0,2,10.807,2449.94
1154,6,0,2,10.7857,2341.13
1156,6,0,2,10.7758,2290.77
1155,6,0,2,10.7631,2226.05
1781,6,0,2,10.7566,2193.16
2107,6,0,2,10.7497,2158.38
1779,6,0,2,10.7186,2010.91
1780,6,0,2,10.7091,1965.97
1563,6,0,3,11.0175,3461.55,0.06,261.702,0.03,4
2164,6,0,3,11.0056,3398.48
1313,6,0,3,10.9837,3279.02
1309,6,0,3,10.9753,3230.68
1314,6,0,3,10.9747,3227.81
954,6,0,4,11.2082,4405.62,0.102,444.893,0.25,5
956,6,0,4,11.1804,4265.29
955,6,0,4,11.1718,4223.57
1598,6,0,4,11.1522,4122.09
2025,6,0,4,11.1486,4102.41
949,6,0,4,11.1454,4086.01
1302,6,0,4,11.1234,3966.62
1307,6,0,4,11.1078,3880.77
2164,6,0,4,11.0889,3784.07
1563,6,0,4,11.0775,3723.25
352,6,0,5,11.5377,6018.89,0.112667,491.418,0.14,6
1983,6,0,5,11.5127,5893.48
813,6,0,5,11.4665,5662.15
822,6,0,5,11.436,5506.17
2153,6,0,5,11.415,5394.24
831,6,0,5,11.415,5394.16
825,6,0,5,11.4146,5392.13
834,6,0,5,11.4031,5331.69
835,6,0,5,11.3961,5289.62
2154,6,0,5,11.3701,5151.93
857,6,0,5,11.3614,5106.38
926,6,0,5,11.3534,5063.83
945,6,0,5,11.3162,4882.63
954,6,0,5,11.3102,4850.52
140,6,0,6,11.8351,7499.68,0.0621667,271.152,0.24,7
360,6,0,6,11.7959,7288.22
369,6,0,6,11.7727,7165.41
376,6,0,6,11.755,7068.15
382,6,0,6,11.7384,6977.52
390,6,0,6,11.7228,6893.1
397,6,0,6,11.7063,6804.54
389,6,0,6,11.6947,6742.17
388,6,0,6,11.6696,6611.61
352,6,0,6,11.6504,6510.31
135,6,0,7,12.0281,8478.12,0.0491667,214.45,0.14,8
133,6,0,7,12.0193,8426.91
134,6,0,7,12.0117,8374.95
129,6,0,7,12.004,8335.31
1717,6,0,7,11.9827,8215.72
128,6,0,7,11.9494,8044.64
127,6,0,7,11.9461,8027.2
132,6,0,7,11.924,7919.19
140,6,0,7,11.8973,7770.83
179,6,0,8,12.1574,9112.6,0.0786667,343.12,0.27,9
178,6,0,8,12.1335,8989.21
177,6,0,8,12.1284,8963.17
2091,6,0,8,12.1118,8873.93
171,6,0,8,12.095,8786.82
135,6,0,8,12.0773,8692.57
524,6,0,9,12.3669,10157.6,0.0848333,370.017,0.45,10
523,6,0,9,12.3595,10120.7
508,6,0,9,12.3381,10009.2
483,6,0,9,12.3279,9957.19
482,6,0,9,12.3245,9939.6
454,6,0,9,12.2984,9795.38
448,6,0,9,12.2916,9751.02
447,6,0,9,12.2798,9689.94
1976,6,0,9,12.2745,9660.03
1975,6,0,9,12.2613,9589.6
2129,6,0,9,12.2485,9520.14
179,6,0,9,12.2361,9455.72
610,6,0,10,12.5842,11280.3,0,0,0
614,6,0,10,12.5748,11234
612,6,0,10,12.5723,11220.2
423,6,0,10,12.5686,11197.4
609,6,0,10,12.5627,11141.1
628,6,0,10,12.5527,11067.1
561,6,0,10,12.5489,11042.3
557,6,0,10,12.5408,10994.2
554,6,0,10,12.5385,10982.4
565,6,0,10,12.5304,10937.4
573,6,0,10,12.5251,10910.8
574,6,0,10,12.5178,10861.3
1844,6,0,10,12.5147,10843.3
575,6,0,10,12.5119,10827.2
578,6,0,10,12.5067,10796.8
543,6,0,10,12.485,10690.6
522,6,0,10,12.4712,10622.2
521,6,0,10,12.4651,10592.5
525,6,0,10,12.4575,10556.2
524,6,0,10,12.4517,10527.6
1044,7,0,0,10.1539,789.474,0.0425,185.372,0.08,1
1043,7,0,0,10.1489,764.208
2158,7,0,0,10.142,728.848
2030,7,0,0,10.138,709.012
1011,7,0,0,10.1378,708.14
1547,7,0,0,10.1248,643.242
1546,7,0,0,10.1204,620.079
975,7,0,0,10.117,602.282
2026,7,0,0,10.1106,568.492
2027,7,0,0,10.1061,545.262
1998,7,0,0,10.096,493.634
686,7,0,0,10.0922,473.636
685,7,0,0,10.0815,419.441
681,7,0,0,10.0749,384.678
682,7,0,0,10.066,338.439
677,7,0,0,10.058,296.886
678,7,0,0,10.0518,265.906
674,7,0,0,10.0372,189.995
669,7,0,0,10.0241,120.422
673,7,0,0,10.0168,81.4569
672,7,0,0,10.0088,42.3249
610,7,0,0,10,0
1780,7,0,1,10.3346,1684.64,0.0645,281.33,0.14,2
2171,7,0,1,10.334,1681.47
1549,7,0,1,10.3264,1642.24
1148,7,0,1,10.3227,1621.55
1128,7,0,1,10.3107,1561.04
2045,7,0,1,10.293,1468.22
1120,7,0,1,10.2775,1384.11
1094,7,0,1,10.2707,1350.45
1091,7,0,1,10.2572,1285.7
1092,7,0,1,10.253,1263.56
1074,7,0,1,10.2471,1233.11
1077,7,0,1,10.2368,1179.31
1080,7,0,1,10.2218,1105.49
1079,7,0,1,10.2136,1064.36
1061,7,0,1,10.2093,1043.07
1063,7,0,1,10.2058,1024.86
1062,7,0,1,10.2047,1017.81
2159,7,0,1,10.2045,1016.59
1045,7,0,1,10.2038,1013.44
1043,7,0,1,10.2006,997.286
1044,7,0,1,10.1964,974.847
1314,7,0,2,10.551,2732.03,0.113667,495.78,0.18,3
2163,7,0,2,10.5353,2648.01
2051,7,0,2,10.497,2449.94
1154,7,0,2,10.4757,2341.13
1156,7,0,2,10.4658,2290.77
1155,7,0,2,10.4531,2226.05
1781,7,0,2,10.4466,2193.16
2107,7,0,2,10.4397,2158.38
1779,7,0,2,10.4086,2010.91
1780,7,0,2,10.3991,1965.97
1563,7,0,3,10.7075,3461.55,0.099,431.808,0.04,4
2164,7,0,3,10.6956,3398.48
1313,7,0,3,10.6737,3279.02
1309,7,0,3,10.6653,3230.68
1314,7,0,3,10.6647,3227.81
954,7,0,4,10.9323,4554.68,0.0603333,263.156,0.24,5
956,7,0,4,10.9053,4417.74
955,7,0,4,10.8962,4373.66
1598,7,0,4,10.8755,4267.98
2025,7,0,4,10.8713,4245.34
949,7,0,4,10.8684,4230.21
1302,7,0,4,10.8488,4121.02
1307,7,0,4,10.8335,4036.77
2164,7,0,4,10.8167,3948.87
1563,7,0,4,10.8065,3893.36
352,7,0,5,11.198,5891.95,0.112667,491.418,0.14,6
1983,7,0,5,11.1747,5773.74
813,7,0,5,11.1377,5581.12
822,7,0,5,11.114,5453.97
2153,7,0,5,11.0929,5341.76
831,7,0,5,11.0929,5341.68
825,7,0,5,11.0925,5339.65
834,7,0,5,11.0823,5284.73
835,7,0,5,11.0738,5237.81
2154,7,0,5,11.0441,5084.39
857,7,0,5,11.0354,5038.42
926,7,0,5,11.0254,4987.59
945,7,0,5,10.999,4851.25
954,7,0,5,10.9926,4817.83
140,7,0,6,11.4953,7372.73,0.0621667,271.152,0.24,7
360,7,0,6,11.4562,7161.27
369,7,0,6,11.433,7038.46
376,7,0,6,11.4152,6941.2
382,7,0,6,11.3987,6850.57
390,7,0,6,11.383,6766.15
397,7,0,6,11.3665,6677.59
389,7,0,6,11.3549,6615.23
388,7,0,6,11.3299,6484.66
352,7,0,6,11.3106,6383.36
135,7,0,7,11.6884,8351.17,0.113833,496.507,0.15,8
133,7,0,7,11.6795,8299.96
134,7,0,7,11.6719,8248
129,7,0,7,11.6643,8208.36
1717,7,0,7,11.643,8088.77
128,7,0,7,11.6097,7917.69
127,7,0,7,11.6063,7900.25
132,7,0,7,11.5843,7792.24
140,7,0,7,11.5575,7643.88
179,7,0,8,11.8767,9243.47,0.0948333,413.634,0.23,9
178,7,0,8,11.8522,9117.27
177,7,0,8,11.8467,9089.59
2091,7,0,8,11.8328,9012.37
171,7,0,8,11.8171,8930.01
135,7,0,8,11.8022,8847.67
524,7,0,9,12.1055,10370.7,0.0848333,370.017,0.45,10
523,7,0,9,12.0986,10335.7
508,7,0,9,12.0794,10233.9
483,7,0,9,12.0675,10174.9
482,7,0,9,12.0619,10148
454,7,0,9,12.0361,10005
448,7,0,9,12.0289,9960.24
447,7,0,9,12.0189,9906.61
1976,7,0,9,12.0136,9876.84
1975,7,0,9,11.9984,9798.07
2129,7,0,9,11.9851,9726.3
179,7,0,9,11.9715,9657.11
610,7,0,10,12.3227,11493.4,0,0,0
614,7,0,10,12.3134,11447.1
612,7,0,10,12.3109,11433.3
423,7,0,10,12.3072,11410.5
609,7,0,10,12.3013,11354.2
628,7,0,10,12.2913,11280.1
561,7,0,10,12.2875,11255.4
557,7,0,10,12.2794,11207.3
554,7,0,10,12.2771,11195.5
565,7,0,10,12.269,11150.5
573,7,0,10,12.2637,11123.9
574,7,0,10,12.2564,11074.4
1844,7,0,10,12.2533,11056.4
575,7,0,10,12.2505,11040.3
578,7,0,10,12.2453,11009.8
543,7,0,10,12.2236,10903.7
522,7,0,10,12.2098,10835.3
521,7,0,10,12.2037,10805.6
525,7,0,10,12.1961,10769.3
524,7,0,10,12.1903,10740.7
1044,8,0,0,10.2139,789.474,0.0425,185.372,0.08,1
1043,8,0,0,10.2089,764.208
2158,8,0,0,10.202,728.848
2030,8,0,0,10.198,709.012
1011,8,0,0,10.1979,708.14
1547,8,0,0,10.1848,643.242
1546,8,0,0,10.1804,620.079
975,8,0,0,10.177,602.282
2026,8,0,0,10.1706,568.492
2027,8,0,0,10.1661,545.262
1998,8,0,0,10.156,493.634
686,8,0,0,10.1522,473.636
685,8,0,0,10.1415,419.441
681,8,0,0,10.1349,384.678
682,8,0,0,10.126,338.439
677,8,0,0,10.118,296.886
678,8,0,0,10.1118,265.906
674,8,0,0,10.0972,189.995
669,8,0,0,10.0841,120.422
673,8,0,0,10.0768,81.4569
672,8,0,0,10.0688,42.3249
610,8,0,0,10.06,0
1780,8,0,1,10.3946,1684.64,0.0645,281.33,0.14,2
2171,8,0,1,10.394,1681.47
1549,8,0,1,10.3864,1642.24
1148,8,0,1,10.3827,1621.55
1128,8,0,1,10.3707,1561.04
2045,8,0,1,10.353,1468.22
1120,8,0,1,10.3375,1384.11
1094,8,0,1,10.3307,1350.45
1091,8,0,1,10.3172,1285.7
1092,8,0,1,10.313,1263.56
1074,8,0,1,10.3071,1233.11
1077,8,0,1,10.2968,1179.31
1080,8,0,1,10.2818,1105.49
1079,8,0,1,10.2736,1064.36
1061,8,0,1,10.2693,1043.07
1063,8,0,1,10.2658,1024.86
1062,8,0,1,10.2647,1017.81
2159,8,0,1,10.2645,1016.59
1045,8,0,1,10.2638,1013.44
1043,8,0,1,10.2606,997.286
1044,8,0,1,10.2564,974.847
1314,8,0,2,10.611,2732.03,0.113667,495.78,0.18,3
2163,8,0,2,10.5953,2648.01
2051,8,0,2,10.557,2449.94
1154,8,0,2,10.5357,2341.13
1156,8,0,2,10.5258,2290.77
1155,8,0,2,10.5131,2226.05
1781,8,0,2,10.5066,2193.16
2107,8,0,2,10.4997,2158.38
1779,8,0,2,10.4686,2010.91
1780,8,0,2,10.4591,1965.97
1563,8,0,3,10.7675,3461.55,0.099,431.808,0.04,4
2164,8,0,3,10.7556,3398.48
1313,8,0,3,10.7337,3279.02
1309,8,0,3,10.7253,3230.68
1314,8,0,3,10.7247,3227.81
954,8,0,4,10.9923,4554.68,0.0603333,263.156,0.24,5
956,8,0,4,10.9653,4417.74
955,8,0,4,10.9562,4373.66
1598,8,0,4,10.9355,4267.98
2025,8,0,4,10.9313,4245.34
949,8,0,4,10.9284,4230.21
1302,8,0,4,10.9088,4121.02
1307,8,0,4,10.8935,4036.77
2164,8,0,4,10.8767,3948.87
1563,8,0,4,10.8665,3893.36
352,8,0,5,11.2801,5986.21,0.112667,491.418,0.14,6
1983,8,0,5,11.2552,5860.8
813,8,0,5,11.209,5629.47
822,8,0,5,11.1784,5473.49
2153,8,0,5,11.1574,5361.56
831,8,0,5,11.1574,5361.48
825,8,0,5,11.157,5359.45
834,8,0,5,11.1456,5299.01
835,8,0,5,11.1386,5256.94
2154,8,0,5,11.1126,5119.25
857,8,0,5,11.1039,5073.69
926,8,0,5,11.0958,5031.14
945,8,0,5,11.0587,4849.95
954,8,0,5,11.0526,4817.83
140,8,0,6,11.5775,7467,0.0621667,271.152,0.24,7
360,8,0,6,11.5383,7255.54
369,8,0,6,11.5151,7132.72
376,8,0,6,11.4974,7035.47
382,8,0,6,11.4809,6944.84
390,8,0,6,11.4652,6860.42
397,8,0,6,11.4487,6771.85
389,8,0,6,11.4371,6709.49
388,8,0,6,11.4121,6578.93
352,8,0,6,11.3928,6477.63
179,8,0,7,11.833,8783.72,0.0948333,413.634,0.23,8
178,8,0,7,11.8084,8657.51
177,8,0,7,11.8029,8629.84
184,8,0,7,11.7825,8518.51
440,8,0,7,11.7659,8427.32
451,8,0,7,11.7471,8331.61
368,8,0,7,11.7285,8226.56
367,8,0,7,11.7258,8211.7
361,8,0,7,11.6928,8027.5
360,8,0,7,11.6826,7965.6
140,8,0,7,11.6397,7738.15
135,8,0,8,12.0135,9646.26,0.0491667,214.45,0.14,9
171,8,0,8,11.996,9553.03
2091,8,0,8,11.9833,9483.38
172,8,0,8,11.9805,9468.52
1535,8,0,8,11.9708,9416.92
177,8,0,8,11.9606,9362.76
178,8,0,8,11.9556,9337.4
179,8,0,8,11.9278,9197.35
524,8,0,9,12.2536,10884.2,0.0848333,370.017,0.45,10
523,8,0,9,12.2462,10847.3
508,8,0,9,12.2248,10735.8
483,8,0,9,12.2146,10683.8
482,8,0,9,12.2112,10666.2
454,8,0,9,12.1851,10522
455,8,0,9,12.1828,10507.8
453,8,0,9,12.1736,10442.2
446,8,0,9,12.1644,10391.2
442,8,0,9,12.15,10321.2
1857,8,0,9,12.1405,10272.6
441,8,0,9,12.1354,10247.5
185,8,0,9,12.1251,10192.5
177,8,0,9,12.1138,10131.3
2091,8,0,9,12.0971,10042.1
171,8,0,9,12.0803,9954.97
135,8,0,9,12.0626,9860.71
610,8,0,10,12.4709,12006.9,0,0,0
614,8,0,10,12.4615,11960.7
612,8,0,10,12.459,11946.8
423,8,0,10,12.4553,11924
609,8,0,10,12.4494,11867.7
628,8,0,10,12.4394,11793.7
561,8,0,10,12.4356,11768.9
557,8,0,10,12.4275,11720.8
554,8,0,10,12.4252,11709
565,8,0,10,12.4171,11664
573,8,0,10,12.4118,11637.4
574,8,0,10,12.4045,11587.9
1844,8,0,10,12.4014,11569.9
575,8,0,10,12.3986,11553.9
578,8,0,10,12.3934,11523.4
543,8,0,10,12.3717,11417.2
522,8,0,10,12.3579,11348.8
521,8,0,10,12.3518,11319.1
525,8,0,10,12.3442,11282.8
524,8,0,10,12.3384,11254.2
524,9,0,0,12.6528,754.735,0.0848333,370.017,0.45,1
525,9,0,0,12.6451,718.417
546,9,0,0,12.6292,639.152
583,9,0,0,12.614,562.23
580,9,0,0,12.6119,548.475
574,9,0,0,12.5905,437.354
573,9,0,0,12.5809,383.556
564,9,0,0,12.5734,343.295
557,9,0,0,12.5686,312.23
561,9,0,0,12.5621,265.791
628,9,0,0,12.5579,240.649
615,9,0,0,12.5524,209.993
608,9,0,0,12.5378,134.401
607,9,0,0,12.5349,118.634
606,9,0,0,12.5257,73.6908
610,9,0,0,12.51,0
179,9,0,1,12.8955,1930.66,0.0786667,343.12,0.27,2
2129,9,0,1,12.8832,1867.01
1975,9,0,1,12.8692,1792.23
1976,9,0,1,12.856,1721.73
447,9,0,1,12.8503,1690.45
448,9,0,1,12.8406,1638.05
455,9,0,1,12.8316,1586.43
2143,9,0,1,12.7835,1350.91
2142,9,0,1,12.7831,1349.15
484,9,0,1,12.7797,1331.46
509,9,0,1,12.7679,1272.85
524,9,0,1,12.7377,1124.75
135,9,0,2,13.0598,2722.88,0.0926667,404.184,0.12,3
171,9,0,2,13.0381,2611.66
2091,9,0,2,13.0249,2539.89
172,9,0,2,13.022,2524.52
1535,9,0,2,13.0134,2477.56
177,9,0,2,13.0037,2425.55
178,9,0,2,12.9993,2402.4
179,9,0,2,12.9742,2273.78
140,9,0,3,13.2954,3882.31,0.0831667,362.748,0.23,4
132,9,0,3,13.2595,3695.04
127,9,0,3,13.2404,3599.09
128,9,0,3,13.2361,3577.9
1717,9,0,3,13.2072,3425.11
129,9,0,3,13.1798,3279.38
134,9,0,3,13.1749,3250.88
131,9,0,3,13.1645,3192.07
135,9,0,3,13.1525,3127.06
352,9,0,4,13.5714,5275.77,0.0423333,184.645,0.11,5
388,9,0,4,13.5484,5158.76
381,9,0,4,13.5397,5112.02
375,9,0,4,13.5121,4968.64
382,9,0,4,13.4759,4770.42
376,9,0,4,13.4589,4677.82
369,9,0,4,13.4391,4571.41
360,9,0,4,13.4181,4458.1
140,9,0,4,13.3785,4245.06
610,9,0,5,13.767,6306.88,0,0,0
614,9,0,5,13.7586,6264.73
612,9,0,5,13.7559,6249.56
423,9,0,5,13.7524,6227.12
419,9,0,5,13.7471,6192.28
418,9,0,5,13.7289,6094.72
2139,9,0,5,13.7255,6075.25
2138,9,0,5,13.7091,5982.5
411,9,0,5,13.6968,5913.19
412,9,0,5,13.6947,5893.68
398,9,0,5,13.6803,5814.97
397,9,0,5,13.6695,5754.18
389,9,0,5,13.6574,5689.72
388,9,0,5,13.6313,5554.62
352,9,0,5,13.6137,5460.41
1044,9,1,0,10.2039,789.474,0.0425,185.372,0.08,1
1043,9,1,0,10.1989,764.208
2158,9,1,0,10.192,728.848
2030,9,1,0,10.188,709.012
1011,9,1,0,10.1878,708.14
1547,9,1,0,10.1748,643.242
1546,9,1,0,10.1704,620.079
975,9,1,0,10.167,602.282
2026,9,1,0,10.1606,568.492
2027,9,1,0,10.1561,545.262
1998,9,1,0,10.146,493.634
686,9,1,0,10.1422,473.636
685,9,1,0,10.1315,419.441
681,9,1,0,10.1249,384.678
682,9,1,0,10.116,338.439
677,9,1,0,10.108,296.886
678,9,1,0,10.1018,265.906
674,9,1,0,10.0872,189.995
669,9,1,0,10.0741,120.422
673,9,1,0,10.0668,81.4569
672,9,1,0,10.0588,42.3249
610,9,1,0,10.05,0
1780,9,1,1,10.3846,1684.64,0.0645,281.33,0.14,2
2171,9,1,1,10.384,1681.47
1549,9,1,1,10.3764,1642.24
1148,9,1,1,10.3727,1621.55
1128,9,1,1,10.3607,1561.04
2045,9,1,1,10.343,1468.22
1120,9,1,1,10.3275,1384.11
1094,9,1,1,10.3207,1350.45
1091,9,1,1,10.3072,1285.7
1092,9,1,1,10.303,1263.56
1074,9,1,1,10.2971,1233.11
1077,9,1,1,10.2868,1179.31
1080,9,1,1,10.2718,1105.49
1079,9,1,1,10.2636,1064.36
1061,9,1,1,10.2593,1043.07
1063,9,1,1,10.2558,1024.86
1062,9,1,1,10.2547,1017.81
2159,9,1,1,10.2545,1016.59
1045,9,1,1,10.2538,1013.44
1043,9,1,1,10.2506,997.286
1044,9,1,1,10.2464,974.847
1314,9,1,2,10.601,2732.03,0.113667,495.78,0.18,3
2163,9,1,2,10.5853,2648.01
2051,9,1,2,10.547,2449.94
1154,9,1,2,10.5257,2341.13
1156,9,1,2,10.5158,2290.77
1155,9,1,2,10.5031,2226.05
1781,9,1,2,10.4966,2193.16
2107,9,1,2,10.4897,2158.38
1779,9,1,2,10.4586,2010.91
1780,9,1,2,10.4491,1965.97
1563,9,1,3,10.7575,3461.55,0.099,431.808,0.04,4
2164,9,1,3,10.7456,3398.48
1313,9,1,3,10.7237,3279.02
1309,9,1,3,10.7153,3230.68
1314,9,1,3,10.7147,3227.81
954,9,1,4,10.9823,4554.68,0.0603333,263.156,0.24,5
956,9,1,4,10.9553,4417.74
955,9,1,4,10.9462,4373.66
1598,9,1,4,10.9255,4267.98
2025,9,1,4,10.9213,4245.34
949,9,1,4,10.9184,4230.21
1302,9,1,4,10.8988,4121.02
1307,9,1,4,10.8835,4036.77
2164,9,1,4,10.8667,3948.87
1563,9,1,4,10.8565,3893.36
610,9,1,5,11.266,6020.93,0,0,0
614,9,1,5,11.2578,5979.45
612,9,1,5,11.2552,5965.3
423,9,1,5,11.2513,5942.23
419,9,1,5,11.2467,5907.79
420,9,1,5,11.2407,5871.85
421,9,1,5,11.2361,5844.31
417,9,1,5,11.2317,5820.43
1989,9,1,5,11.2148,5732.41
2011,9,1,5,11.1945,5628.57
2156,9,1,5,11.1879,5595.66
2013,9,1,5,11.1872,5592.5
886,9,1,5,11.1778,5544.32
888,9,1,5,11.1613,5452.85
903,9,1,5,11.1519,5401.35
904,9,1,5,11.1478,5380.32
925,9,1,5,11.1267,5262.36
